Date & time,Open,High,Low,Close,Volume
03.10.2024 14:38:00.000,1.10374,1.10388,1.10358,1.10382,742.41
03.10.2024 14:39:00.000,1.10381,1.10381,1.10323,1.10324,852.41
03.10.2024 14:40:00.000,1.10323,1.10339,1.10303,1.10339,731.73
03.10.2024 14:41:00.000,1.10340,1.10343,1.10311,1.10315,459.47
03.10.2024 14:42:00.000,1.10313,1.10321,1.10296,1.10299,412.58
03.10.2024 14:43:00.000,1.10298,1.10305,1.10281,1.10298,547.92
03.10.2024 14:44:00.000,1.10301,1.10320,1.10289,1.10319,562.82
03.10.2024 14:45:00.000,1.10319,1.10350,1.10310,1.10349,548.19
03.10.2024 14:46:00.000,1.10350,1.10374,1.10350,1.10355,656.44
03.10.2024 14:47:00.000,1.10353,1.10353,1.10307,1.10313,791.73
03.10.2024 14:48:00.000,1.10314,1.10321,1.10303,1.10304,689.33
03.10.2024 14:49:00.000,1.10305,1.10329,1.10303,1.10323,640.08
03.10.2024 14:50:00.000,1.10323,1.10360,1.10318,1.10350,663.03
03.10.2024 14:51:00.000,1.10349,1.10375,1.10343,1.10358,715.92
03.10.2024 14:52:00.000,1.10357,1.10365,1.10335,1.10349,702.19
03.10.2024 14:53:00.000,1.10348,1.10348,1.10294,1.10299,713.91
03.10.2024 14:54:00.000,1.10299,1.10328,1.10295,1.10308,744.75
03.10.2024 14:55:00.000,1.10307,1.10314,1.10299,1.10314,480.02
03.10.2024 14:56:00.000,1.10316,1.10316,1.10303,1.10305,455.71
03.10.2024 14:57:00.000,1.10305,1.10321,1.10288,1.10319,590.26
03.10.2024 14:58:00.000,1.10319,1.10323,1.10303,1.10316,759.01
03.10.2024 14:59:00.000,1.10317,1.10328,1.10306,1.10321,767.39
03.10.2024 15:00:00.000,1.10321,1.10332,1.10309,1.10328,660.85
03.10.2024 15:01:00.000,1.10328,1.10335,1.10312,1.10323,685.23
03.10.2024 15:02:00.000,1.10323,1.10356,1.10318,1.10350,699.75
03.10.2024 15:03:00.000,1.10350,1.10358,1.10343,1.10348,930.3
03.10.2024 15:04:00.000,1.10348,1.10353,1.10340,1.10352,500.76
03.10.2024 15:05:00.000,1.10351,1.10361,1.10319,1.10319,605.28
03.10.2024 15:06:00.000,1.10318,1.10331,1.10317,1.10325,547.2
03.10.2024 15:07:00.000,1.10324,1.10334,1.10308,1.10315,643.36
03.10.2024 15:08:00.000,1.10314,1.10314,1.10292,1.10299,500.84
03.10.2024 15:09:00.000,1.10298,1.10304,1.10284,1.10303,269.58
03.10.2024 15:10:00.000,1.10303,1.10317,1.10292,1.10309,432.76
03.10.2024 15:11:00.000,1.10308,1.10365,1.10305,1.10363,678.36
03.10.2024 15:12:00.000,1.10363,1.10366,1.10340,1.10349,430.53
03.10.2024 15:13:00.000,1.10348,1.10360,1.10341,1.10352,367.29
03.10.2024 15:14:00.000,1.10352,1.10353,1.10340,1.10346,318.24
03.10.2024 15:15:00.000,1.10345,1.10376,1.10345,1.10375,420.21
03.10.2024 15:16:00.000,1.10375,1.10375,1.10349,1.10349,402.99
03.10.2024 15:17:00.000,1.10350,1.10384,1.10348,1.10373,436.53
03.10.2024 15:18:00.000,1.10373,1.10384,1.10364,1.10374,391.74
03.10.2024 15:19:00.000,1.10375,1.10395,1.10373,1.10386,581.49
03.10.2024 15:20:00.000,1.10386,1.10392,1.10382,1.10389,287.73
03.10.2024 15:21:00.000,1.10388,1.10390,1.10373,1.10376,267.51
03.10.2024 15:22:00.000,1.10376,1.10385,1.10355,1.10384,399.42
03.10.2024 15:23:00.000,1.10385,1.10395,1.10385,1.10390,319.23
03.10.2024 15:24:00.000,1.10391,1.10403,1.10386,1.10401,218.07
03.10.2024 15:25:00.000,1.10401,1.10407,1.10388,1.10400,184.35
03.10.2024 15:26:00.000,1.10400,1.10405,1.10397,1.10399,293.13
03.10.2024 15:27:00.000,1.10397,1.10407,1.10396,1.10405,267.66
03.10.2024 15:28:00.000,1.10403,1.10408,1.10401,1.10403,337.43
03.10.2024 15:29:00.000,1.10403,1.10408,1.10398,1.10406,259.11
03.10.2024 15:30:00.000,1.10405,1.10423,1.10397,1.10403,325.62
03.10.2024 15:31:00.000,1.10404,1.10417,1.10392,1.10414,534.17
03.10.2024 15:32:00.000,1.10413,1.10413,1.10392,1.10398,417.89
03.10.2024 15:33:00.000,1.10400,1.10403,1.10389,1.10398,288.45
03.10.2024 15:34:00.000,1.10398,1.10405,1.10393,1.10402,326.34
03.10.2024 15:35:00.000,1.10401,1.10409,1.10385,1.10399,351.11
03.10.2024 15:36:00.000,1.10398,1.10399,1.10359,1.10368,557.6
03.10.2024 15:37:00.000,1.10367,1.10391,1.10364,1.10381,435.35
03.10.2024 15:38:00.000,1.10379,1.10383,1.10358,1.10380,479.52
03.10.2024 15:39:00.000,1.10380,1.10383,1.10367,1.10380,490.89
03.10.2024 15:40:00.000,1.10378,1.10378,1.10361,1.10367,387.75
03.10.2024 15:41:00.000,1.10367,1.10375,1.10352,1.10374,381.3
03.10.2024 15:42:00.000,1.10373,1.10379,1.10364,1.10364,383.69
03.10.2024 15:43:00.000,1.10367,1.10374,1.10357,1.10362,200.8
03.10.2024 15:44:00.000,1.10364,1.10377,1.10362,1.10369,207.72
03.10.2024 15:45:00.000,1.10370,1.10415,1.10362,1.10414,565.83
03.10.2024 15:46:00.000,1.10414,1.10430,1.10409,1.10430,612.15
03.10.2024 15:47:00.000,1.10430,1.10437,1.10402,1.10409,430.35
03.10.2024 15:48:00.000,1.10409,1.10410,1.10385,1.10406,498.42
03.10.2024 15:49:00.000,1.10405,1.10406,1.10368,1.10381,541.95
03.10.2024 15:50:00.000,1.10383,1.10393,1.10373,1.10388,386.76
03.10.2024 15:51:00.000,1.10389,1.10398,1.10385,1.10385,261.21
03.10.2024 15:52:00.000,1.10385,1.10393,1.10364,1.10372,486.12
03.10.2024 15:53:00.000,1.10373,1.10377,1.10352,1.10357,630.88
03.10.2024 15:54:00.000,1.10358,1.10361,1.10348,1.10350,273.79
03.10.2024 15:55:00.000,1.10350,1.10366,1.10346,1.10364,688.47
03.10.2024 15:56:00.000,1.10366,1.10369,1.10357,1.10364,416.72
03.10.2024 15:57:00.000,1.10367,1.10371,1.10352,1.10352,188.84
03.10.2024 15:58:00.000,1.10353,1.10364,1.10348,1.10357,134.31
03.10.2024 15:59:00.000,1.10358,1.10376,1.10358,1.10369,475.83
03.10.2024 16:00:00.000,1.10370,1.10370,1.10219,1.10291,1240.3199
03.10.2024 16:01:00.000,1.10293,1.10321,1.10268,1.10273,886.41
03.10.2024 16:02:00.000,1.10272,1.10279,1.10220,1.10229,1171.65
03.10.2024 16:03:00.000,1.10229,1.10244,1.10204,1.10204,1126.91
03.10.2024 16:04:00.000,1.10206,1.10272,1.10173,1.10269,1272.38
03.10.2024 16:05:00.000,1.10271,1.10335,1.10271,1.10319,1269.63
03.10.2024 16:06:00.000,1.10316,1.10348,1.10303,1.10339,1050.0699
03.10.2024 16:07:00.000,1.10340,1.10387,1.10338,1.10359,977.73
03.10.2024 16:08:00.000,1.10362,1.10367,1.10320,1.10362,1135.0601
03.10.2024 16:09:00.000,1.10363,1.10363,1.10307,1.10311,1113.96
03.10.2024 16:10:00.000,1.10312,1.10358,1.10291,1.10346,1253.92
03.10.2024 16:11:00.000,1.10346,1.10350,1.10330,1.10332,838.62
03.10.2024 16:12:00.000,1.10329,1.10329,1.10291,1.10305,841.11
03.10.2024 16:13:00.000,1.10304,1.10322,1.10294,1.10316,1262.66
03.10.2024 16:14:00.000,1.10317,1.10318,1.10236,1.10269,1365.0699
03.10.2024 16:15:00.000,1.10269,1.10327,1.10252,1.10315,1514.3
03.10.2024 16:16:00.000,1.10314,1.10316,1.10291,1.10294,2234.8601
03.10.2024 16:17:00.000,1.10295,1.10310,1.10281,1.10283,1927.28
03.10.2024 16:18:00.000,1.10286,1.10286,1.10259,1.10267,1429.3199
03.10.2024 16:19:00.000,1.10267,1.10267,1.10219,1.10237,1322.2
03.10.2024 16:20:00.000,1.10238,1.10260,1.10231,1.10257,646.44
03.10.2024 16:21:00.000,1.10257,1.10302,1.10257,1.10283,925.39
03.10.2024 16:22:00.000,1.10286,1.10289,1.10262,1.10268,1016.36
03.10.2024 16:23:00.000,1.10267,1.10278,1.10249,1.10254,1176.0601
03.10.2024 16:24:00.000,1.10254,1.10283,1.10241,1.10270,963.57
03.10.2024 16:25:00.000,1.10270,1.10298,1.10269,1.10283,876.96
03.10.2024 16:26:00.000,1.10282,1.10303,1.10274,1.10288,951.9
03.10.2024 16:27:00.000,1.10289,1.10309,1.10276,1.10277,1031.1801
03.10.2024 16:28:00.000,1.10277,1.10297,1.10271,1.10292,699.51
03.10.2024 16:29:00.000,1.10292,1.10298,1.10274,1.10284,762.57
03.10.2024 16:30:00.000,1.10284,1.10284,1.10247,1.10254,1046.5
03.10.2024 16:31:00.000,1.10256,1.10279,1.10254,1.10275,467.37
03.10.2024 16:32:00.000,1.10274,1.10274,1.10230,1.10260,968.87
03.10.2024 16:33:00.000,1.10259,1.10270,1.10248,1.10270,853.59
03.10.2024 16:34:00.000,1.10272,1.10274,1.10249,1.10257,634.14
03.10.2024 16:35:00.000,1.10257,1.10258,1.10240,1.10248,886.32
03.10.2024 16:36:00.000,1.10247,1.10248,1.10222,1.10234,829.44
03.10.2024 16:37:00.000,1.10233,1.10239,1.10220,1.10229,812.4
03.10.2024 16:38:00.000,1.10228,1.10228,1.10209,1.10214,612.42
03.10.2024 16:39:00.000,1.10217,1.10219,1.10198,1.10199,666.72
03.10.2024 16:40:00.000,1.10199,1.10199,1.10182,1.10183,923.06
03.10.2024 16:41:00.000,1.10183,1.10184,1.10166,1.10166,725.48
03.10.2024 16:42:00.000,1.10166,1.10174,1.10109,1.10113,1014.82
03.10.2024 16:43:00.000,1.10112,1.10118,1.10082,1.10092,1249.04
03.10.2024 16:44:00.000,1.10095,1.10140,1.10087,1.10133,1475.98
03.10.2024 16:45:00.000,1.10134,1.10138,1.10119,1.10133,1272.9
03.10.2024 16:46:00.000,1.10132,1.10154,1.10123,1.10154,743.52
03.10.2024 16:47:00.000,1.10153,1.10169,1.10134,1.10164,496.94
03.10.2024 16:48:00.000,1.10165,1.10176,1.10133,1.10138,629.97
03.10.2024 16:49:00.000,1.10138,1.10156,1.10132,1.10150,624.07
03.10.2024 16:50:00.000,1.10150,1.10176,1.10146,1.10164,440.85
03.10.2024 16:51:00.000,1.10163,1.10210,1.10160,1.10189,1098.88
03.10.2024 16:52:00.000,1.10189,1.10210,1.10181,1.10183,625.16
03.10.2024 16:53:00.000,1.10182,1.10202,1.10181,1.10183,857.82
03.10.2024 16:54:00.000,1.10182,1.10195,1.10172,1.10175,651.87
03.10.2024 16:55:00.000,1.10175,1.10195,1.10159,1.10169,653.79
03.10.2024 16:56:00.000,1.10168,1.10190,1.10168,1.10186,440.53
03.10.2024 16:57:00.000,1.10188,1.10189,1.10172,1.10180,776.39
03.10.2024 16:58:00.000,1.10180,1.10183,1.10165,1.10175,361.11
03.10.2024 16:59:00.000,1.10175,1.10176,1.10162,1.10170,427.21
03.10.2024 17:00:00.000,1.10169,1.10179,1.10160,1.10169,446.17
03.10.2024 17:01:00.000,1.10168,1.10196,1.10162,1.10182,536.07
03.10.2024 17:02:00.000,1.10180,1.10185,1.10163,1.10167,599.01
03.10.2024 17:03:00.000,1.10166,1.10182,1.10141,1.10182,592.29
03.10.2024 17:04:00.000,1.10182,1.10184,1.10153,1.10160,534.51
03.10.2024 17:05:00.000,1.10161,1.10164,1.10143,1.10153,689.59
03.10.2024 17:06:00.000,1.10152,1.10173,1.10146,1.10162,735.72
03.10.2024 17:07:00.000,1.10162,1.10163,1.10140,1.10153,830.74
03.10.2024 17:08:00.000,1.10153,1.10153,1.10140,1.10148,439.89
03.10.2024 17:09:00.000,1.10149,1.10162,1.10142,1.10159,382.74
03.10.2024 17:10:00.000,1.10157,1.10164,1.10145,1.10148,591.03
03.10.2024 17:11:00.000,1.10149,1.10165,1.10149,1.10162,550.77
03.10.2024 17:12:00.000,1.10163,1.10175,1.10158,1.10164,643.41
03.10.2024 17:13:00.000,1.10164,1.10184,1.10157,1.10178,705.53
03.10.2024 17:14:00.000,1.10176,1.10194,1.10176,1.10184,576.27
03.10.2024 17:15:00.000,1.10185,1.10191,1.10174,1.10186,785.85
03.10.2024 17:16:00.000,1.10185,1.10188,1.10171,1.10175,492.15
03.10.2024 17:17:00.000,1.10174,1.10181,1.10153,1.10159,709.31
03.10.2024 17:18:00.000,1.10160,1.10168,1.10152,1.10164,416.27
03.10.2024 17:19:00.000,1.10163,1.10173,1.10151,1.10153,431.86
03.10.2024 17:20:00.000,1.10152,1.10169,1.10151,1.10164,548.31
03.10.2024 17:21:00.000,1.10164,1.10166,1.10140,1.10146,480.54
03.10.2024 17:22:00.000,1.10145,1.10159,1.10127,1.10154,890.91
03.10.2024 17:23:00.000,1.10152,1.10160,1.10135,1.10138,724.54
03.10.2024 17:24:00.000,1.10138,1.10145,1.10133,1.10145,707.97
03.10.2024 17:25:00.000,1.10144,1.10149,1.10135,1.10143,640.2
03.10.2024 17:26:00.000,1.10142,1.10147,1.10129,1.10134,659.7
03.10.2024 17:27:00.000,1.10133,1.10143,1.10128,1.10139,626.76
03.10.2024 17:28:00.000,1.10138,1.10141,1.10130,1.10135,575.48
03.10.2024 17:29:00.000,1.10135,1.10142,1.10122,1.10125,480.27
03.10.2024 17:30:00.000,1.10125,1.10135,1.10120,1.10134,493.56
03.10.2024 17:31:00.000,1.10133,1.10144,1.10132,1.10134,530.03
03.10.2024 17:32:00.000,1.10133,1.10145,1.10132,1.10140,395.91
03.10.2024 17:33:00.000,1.10139,1.10150,1.10137,1.10149,288.74
03.10.2024 17:34:00.000,1.10149,1.10154,1.10145,1.10149,309.42
03.10.2024 17:35:00.000,1.10149,1.10180,1.10147,1.10180,287.89
03.10.2024 17:36:00.000,1.10181,1.10185,1.10163,1.10174,380.19
03.10.2024 17:37:00.000,1.10171,1.10186,1.10164,1.10173,340.38
03.10.2024 17:38:00.000,1.10172,1.10172,1.10165,1.10171,255.18
03.10.2024 17:39:00.000,1.10173,1.10178,1.10151,1.10166,308.22
03.10.2024 17:40:00.000,1.10166,1.10171,1.10162,1.10170,301.65
03.10.2024 17:41:00.000,1.10173,1.10188,1.10170,1.10186,366.2
03.10.2024 17:42:00.000,1.10186,1.10186,1.10176,1.10176,170.1
03.10.2024 17:43:00.000,1.10176,1.10183,1.10165,1.10180,285.3
03.10.2024 17:44:00.000,1.10180,1.10198,1.10179,1.10188,313.02
03.10.2024 17:45:00.000,1.10185,1.10195,1.10182,1.10190,324.09
03.10.2024 17:46:00.000,1.10190,1.10211,1.10189,1.10207,374.76
03.10.2024 17:47:00.000,1.10209,1.10217,1.10198,1.10210,197.01
03.10.2024 17:48:00.000,1.10210,1.10218,1.10206,1.10210,216.75
03.10.2024 17:49:00.000,1.10209,1.10213,1.10200,1.10211,307.83
03.10.2024 17:50:00.000,1.10211,1.10240,1.10211,1.10235,329.79
03.10.2024 17:51:00.000,1.10235,1.10235,1.10206,1.10213,174.87
03.10.2024 17:52:00.000,1.10215,1.10219,1.10204,1.10204,332.13
03.10.2024 17:53:00.000,1.10203,1.10211,1.10196,1.10196,253.74
03.10.2024 17:54:00.000,1.10196,1.10196,1.10191,1.10194,238.5
03.10.2024 17:55:00.000,1.10193,1.10193,1.10170,1.10171,385.13
03.10.2024 17:56:00.000,1.10170,1.10179,1.10162,1.10163,294.75
03.10.2024 17:57:00.000,1.10163,1.10164,1.10151,1.10151,288.9
03.10.2024 17:58:00.000,1.10152,1.10155,1.10146,1.10155,165.96
03.10.2024 17:59:00.000,1.10155,1.10158,1.10141,1.10145,345.06
03.10.2024 18:00:00.000,1.10147,1.10155,1.10141,1.10154,339.25
03.10.2024 18:01:00.000,1.10152,1.10161,1.10150,1.10161,109.35
03.10.2024 18:02:00.000,1.10159,1.10162,1.10150,1.10154,185.49
03.10.2024 18:03:00.000,1.10153,1.10165,1.10143,1.10165,269.3
03.10.2024 18:04:00.000,1.10165,1.10167,1.10153,1.10159,184.59
03.10.2024 18:05:00.000,1.10157,1.10176,1.10157,1.10165,288.14
03.10.2024 18:06:00.000,1.10166,1.10166,1.10152,1.10158,213.26
03.10.2024 18:07:00.000,1.10158,1.10158,1.10146,1.10157,336.37
03.10.2024 18:08:00.000,1.10159,1.10160,1.10150,1.10158,332.25
03.10.2024 18:09:00.000,1.10158,1.10168,1.10157,1.10167,229.84
03.10.2024 18:10:00.000,1.10167,1.10185,1.10167,1.10185,202.64
03.10.2024 18:11:00.000,1.10184,1.10195,1.10184,1.10187,203.34
03.10.2024 18:12:00.000,1.10185,1.10196,1.10185,1.10187,147.42
03.10.2024 18:13:00.000,1.10189,1.10207,1.10189,1.10204,92.28
03.10.2024 18:14:00.000,1.10204,1.10208,1.10201,1.10208,33.93
03.10.2024 18:15:00.000,1.10208,1.10215,1.10206,1.10210,200.97
03.10.2024 18:16:00.000,1.10210,1.10218,1.10205,1.10205,155.52
03.10.2024 18:17:00.000,1.10205,1.10208,1.10197,1.10208,128.18
03.10.2024 18:18:00.000,1.10207,1.10218,1.10207,1.10217,33.3
03.10.2024 18:19:00.000,1.10218,1.10229,1.10217,1.10226,60.78
03.10.2024 18:20:00.000,1.10225,1.10230,1.10221,1.10230,118.95
03.10.2024 18:21:00.000,1.10230,1.10235,1.10230,1.10235,78.39
03.10.2024 18:22:00.000,1.10236,1.10239,1.10231,1.10237,106.05
03.10.2024 18:23:00.000,1.10238,1.10241,1.10226,1.10233,210.6
03.10.2024 18:24:00.000,1.10233,1.10239,1.10227,1.10232,80.76
03.10.2024 18:25:00.000,1.10230,1.10252,1.10227,1.10250,150.06
03.10.2024 18:26:00.000,1.10250,1.10250,1.10245,1.10250,87.99
03.10.2024 18:27:00.000,1.10251,1.10251,1.10236,1.10236,109.86
03.10.2024 18:28:00.000,1.10234,1.10240,1.10221,1.10238,297.57
03.10.2024 18:29:00.000,1.10239,1.10248,1.10235,1.10248,108.15
03.10.2024 18:30:00.000,1.10247,1.10247,1.10236,1.10236,103.02
03.10.2024 18:31:00.000,1.10236,1.10236,1.10221,1.10221,140.58
03.10.2024 18:32:00.000,1.10220,1.10229,1.10220,1.10221,69.45
03.10.2024 18:33:00.000,1.10222,1.10232,1.10220,1.10232,55.59
03.10.2024 18:34:00.000,1.10232,1.10250,1.10232,1.10245,119.58
03.10.2024 18:35:00.000,1.10245,1.10253,1.10241,1.10250,194.46
03.10.2024 18:36:00.000,1.10248,1.10262,1.10248,1.10260,128.64
03.10.2024 18:37:00.000,1.10260,1.10286,1.10259,1.10286,150.9
03.10.2024 18:38:00.000,1.10285,1.10300,1.10283,1.10291,201.48
03.10.2024 18:39:00.000,1.10293,1.10301,1.10287,1.10300,144.6
03.10.2024 18:40:00.000,1.10300,1.10301,1.10287,1.10290,176.76
03.10.2024 18:41:00.000,1.10291,1.10324,1.10291,1.10311,195.33
03.10.2024 18:42:00.000,1.10313,1.10316,1.10302,1.10306,291.4
03.10.2024 18:43:00.000,1.10306,1.10306,1.10288,1.10293,93.39
03.10.2024 18:44:00.000,1.10295,1.10301,1.10289,1.10300,89.94
03.10.2024 18:45:00.000,1.10299,1.10313,1.10299,1.10306,222.6
03.10.2024 18:46:00.000,1.10304,1.10328,1.10304,1.10326,165.56
03.10.2024 18:47:00.000,1.10329,1.10338,1.10329,1.10332,105.75
03.10.2024 18:48:00.000,1.10331,1.10333,1.10320,1.10321,166.95
03.10.2024 18:49:00.000,1.10324,1.10324,1.10301,1.10302,368.84
03.10.2024 18:50:00.000,1.10301,1.10301,1.10284,1.10285,389.61
03.10.2024 18:51:00.000,1.10285,1.10290,1.10278,1.10280,205.79
03.10.2024 18:52:00.000,1.10281,1.10287,1.10275,1.10279,130.62
03.10.2024 18:53:00.000,1.10279,1.10286,1.10269,1.10271,266.2
03.10.2024 18:54:00.000,1.10271,1.10285,1.10268,1.10284,240.61
03.10.2024 18:55:00.000,1.10285,1.10298,1.10282,1.10294,268.52
03.10.2024 18:56:00.000,1.10293,1.10297,1.10288,1.10291,359.31
03.10.2024 18:57:00.000,1.10293,1.10301,1.10286,1.10289,274.89
03.10.2024 18:58:00.000,1.10289,1.10300,1.10289,1.10300,346.05
03.10.2024 18:59:00.000,1.10300,1.10307,1.10298,1.10302,414.9
03.10.2024 19:00:00.000,1.10303,1.10312,1.10303,1.10305,322.74
03.10.2024 19:01:00.000,1.10305,1.10306,1.10301,1.10306,260.37
03.10.2024 19:02:00.000,1.10306,1.10313,1.10305,1.10309,105.39
03.10.2024 19:03:00.000,1.10309,1.10314,1.10305,1.10305,107.1
03.10.2024 19:04:00.000,1.10307,1.10325,1.10307,1.10318,180.36
03.10.2024 19:05:00.000,1.10320,1.10327,1.10318,1.10320,49.2
03.10.2024 19:06:00.000,1.10320,1.10323,1.10318,1.10321,78.99
03.10.2024 19:07:00.000,1.10324,1.10325,1.10312,1.10315,146.73
03.10.2024 19:08:00.000,1.10315,1.10348,1.10315,1.10341,227.37
03.10.2024 19:09:00.000,1.10340,1.10359,1.10340,1.10358,297.36
03.10.2024 19:10:00.000,1.10358,1.10358,1.10347,1.10356,226.71
03.10.2024 19:11:00.000,1.10355,1.10355,1.10331,1.10332,331.74
03.10.2024 19:12:00.000,1.10333,1.10344,1.10322,1.10340,235.35
03.10.2024 19:13:00.000,1.10343,1.10351,1.10339,1.10345,220.8
03.10.2024 19:14:00.000,1.10346,1.10351,1.10343,1.10349,423
03.10.2024 19:15:00.000,1.10350,1.10350,1.10330,1.10330,276.3
03.10.2024 19:16:00.000,1.10332,1.10334,1.10325,1.10326,244.84
03.10.2024 19:17:00.000,1.10329,1.10330,1.10310,1.10325,261.14
03.10.2024 19:18:00.000,1.10326,1.10332,1.10324,1.10331,199.44
03.10.2024 19:19:00.000,1.10332,1.10332,1.10319,1.10319,240.25
03.10.2024 19:20:00.000,1.10319,1.10334,1.10319,1.10334,282.56
03.10.2024 19:21:00.000,1.10333,1.10342,1.10332,1.10340,152.94
03.10.2024 19:22:00.000,1.10340,1.10340,1.10330,1.10334,128.42
03.10.2024 19:23:00.000,1.10335,1.10343,1.10332,1.10332,213.03
03.10.2024 19:24:00.000,1.10334,1.10335,1.10331,1.10331,122.79
03.10.2024 19:25:00.000,1.10331,1.10335,1.10327,1.10331,120.12
03.10.2024 19:26:00.000,1.10331,1.10341,1.10326,1.10340,149.61
03.10.2024 19:27:00.000,1.10340,1.10346,1.10336,1.10346,71.91
03.10.2024 19:28:00.000,1.10343,1.10346,1.10325,1.10325,82.53
03.10.2024 19:29:00.000,1.10326,1.10329,1.10319,1.10319,138.87
03.10.2024 19:30:00.000,1.10319,1.10332,1.10315,1.10331,133.86
03.10.2024 19:31:00.000,1.10332,1.10344,1.10332,1.10340,92.7
03.10.2024 19:32:00.000,1.10341,1.10341,1.10334,1.10334,131.49
03.10.2024 19:33:00.000,1.10334,1.10345,1.10333,1.10344,93.78
03.10.2024 19:34:00.000,1.10344,1.10348,1.10337,1.10338,190.38
03.10.2024 19:35:00.000,1.10339,1.10351,1.10333,1.10351,123.27
03.10.2024 19:36:00.000,1.10351,1.10358,1.10342,1.10356,113.76
03.10.2024 19:37:00.000,1.10358,1.10360,1.10350,1.10352,97.56
03.10.2024 19:38:00.000,1.10351,1.10357,1.10350,1.10356,79.11
03.10.2024 19:39:00.000,1.10355,1.10357,1.10335,1.10335,196.11
03.10.2024 19:40:00.000,1.10337,1.10350,1.10334,1.10350,172.59
03.10.2024 19:41:00.000,1.10352,1.10353,1.10330,1.10335,96.95
03.10.2024 19:42:00.000,1.10336,1.10346,1.10333,1.10345,160.74
03.10.2024 19:43:00.000,1.10346,1.10347,1.10337,1.10340,100.17
03.10.2024 19:44:00.000,1.10339,1.10348,1.10339,1.10341,86.49
03.10.2024 19:45:00.000,1.10343,1.10357,1.10340,1.10355,142.47
03.10.2024 19:46:00.000,1.10357,1.10359,1.10353,1.10359,115.65
03.10.2024 19:47:00.000,1.10358,1.10361,1.10351,1.10351,52.38
03.10.2024 19:48:00.000,1.10351,1.10353,1.10345,1.10346,164.52
03.10.2024 19:49:00.000,1.10346,1.10346,1.10343,1.10345,157.59
03.10.2024 19:50:00.000,1.10345,1.10348,1.10340,1.10348,133.92
03.10.2024 19:51:00.000,1.10348,1.10352,1.10340,1.10345,129.09
03.10.2024 19:52:00.000,1.10346,1.10348,1.10342,1.10348,134.3
03.10.2024 19:53:00.000,1.10350,1.10351,1.10344,1.10344,67.23
03.10.2024 19:54:00.000,1.10344,1.10349,1.10335,1.10338,242.49
03.10.2024 19:55:00.000,1.10339,1.10343,1.10333,1.10333,209.19
03.10.2024 19:56:00.000,1.10333,1.10334,1.10325,1.10325,63.27
03.10.2024 19:57:00.000,1.10326,1.10326,1.10319,1.10321,76.98
03.10.2024 19:58:00.000,1.10323,1.10333,1.10323,1.10330,110.16
03.10.2024 19:59:00.000,1.10330,1.10333,1.10324,1.10328,216.93
03.10.2024 20:00:00.000,1.10329,1.10332,1.10324,1.10332,320.21
03.10.2024 20:01:00.000,1.10333,1.10341,1.10332,1.10335,325.35
03.10.2024 20:02:00.000,1.10335,1.10337,1.10324,1.10329,289.49
03.10.2024 20:03:00.000,1.10330,1.10330,1.10323,1.10324,88.5
03.10.2024 20:04:00.000,1.10327,1.10328,1.10308,1.10321,202.62
03.10.2024 20:05:00.000,1.10321,1.10326,1.10313,1.10314,159.48
03.10.2024 20:06:00.000,1.10315,1.10323,1.10314,1.10322,75.75
03.10.2024 20:07:00.000,1.10322,1.10333,1.10319,1.10332,139.95
03.10.2024 20:08:00.000,1.10333,1.10339,1.10325,1.10329,78
03.10.2024 20:09:00.000,1.10330,1.10330,1.10315,1.10315,118.2
03.10.2024 20:10:00.000,1.10315,1.10318,1.10301,1.10301,148.8
03.10.2024 20:11:00.000,1.10301,1.10309,1.10296,1.10307,168.48
03.10.2024 20:12:00.000,1.10307,1.10311,1.10303,1.10310,109.44
03.10.2024 20:13:00.000,1.10313,1.10318,1.10300,1.10304,204.75
03.10.2024 20:14:00.000,1.10303,1.10306,1.10300,1.10303,81
03.10.2024 20:15:00.000,1.10304,1.10317,1.10301,1.10315,85.59
03.10.2024 20:16:00.000,1.10315,1.10323,1.10315,1.10321,104.4
03.10.2024 20:17:00.000,1.10322,1.10325,1.10319,1.10320,113.49
03.10.2024 20:18:00.000,1.10320,1.10323,1.10314,1.10321,147.3
03.10.2024 20:19:00.000,1.10322,1.10334,1.10322,1.10334,97.2
03.10.2024 20:20:00.000,1.10335,1.10341,1.10335,1.10338,83.46
03.10.2024 20:21:00.000,1.10338,1.10338,1.10330,1.10335,88.74
03.10.2024 20:22:00.000,1.10334,1.10336,1.10329,1.10333,140.76
03.10.2024 20:23:00.000,1.10335,1.10345,1.10333,1.10345,159.66
03.10.2024 20:24:00.000,1.10344,1.10347,1.10335,1.10343,154.17
03.10.2024 20:25:00.000,1.10345,1.10346,1.10338,1.10342,160.65
03.10.2024 20:26:00.000,1.10343,1.10343,1.10335,1.10339,214.56
03.10.2024 20:27:00.000,1.10340,1.10342,1.10338,1.10339,116.28
03.10.2024 20:28:00.000,1.10340,1.10342,1.10334,1.10334,153.27
03.10.2024 20:29:00.000,1.10334,1.10336,1.10329,1.10330,399.71
03.10.2024 20:30:00.000,1.10331,1.10331,1.10312,1.10313,168.03
03.10.2024 20:31:00.000,1.10314,1.10314,1.10297,1.10300,422.55
03.10.2024 20:32:00.000,1.10299,1.10304,1.10288,1.10299,158.76
03.10.2024 20:33:00.000,1.10300,1.10303,1.10292,1.10295,235.71
03.10.2024 20:34:00.000,1.10295,1.10303,1.10295,1.10301,79.74
