Date & time,Open,High,Low,Close,Volume
18.11.2022 23:00:00.000,1.03235,1.03235,1.03235,1.03235,0
19.11.2022 23:00:00.000,1.03235,1.03235,1.03235,1.03235,0
20.11.2022 23:00:00.000,1.03227,1.0333,1.02227,1.02387,571711.9853
21.11.2022 23:00:00.000,1.02383,1.03082,1.02375,1.03036,505365.5714
22.11.2022 23:00:00.000,1.03026,1.04048,1.02963,1.03942,587041.3977
23.11.2022 23:00:00.000,1.03914,1.04484,1.03816,1.04071,459735.6009
24.11.2022 23:00:00.000,1.04071,1.04291,1.03546,1.03926,475977.7354
25.11.2022 23:00:00.000,1.03926,1.03926,1.03926,1.03926,0
26.11.2022 23:00:00.000,1.03926,1.03926,1.03926,1.03926,0
27.11.2022 23:00:00.000,1.03716,1.04967,1.033,1.03385,460942.1207
28.11.2022 23:00:00.000,1.03373,1.03942,1.03197,1.0328,663756.3214
29.11.2022 23:00:00.000,1.0328,1.04285,1.029,1.04041,747723.2639
30.11.2022 23:00:00.000,1.04041,1.05336,1.03929,1.05209,778319.4363
01.12.2022 23:00:00.000,1.05156,1.05448,1.0428,1.05325,700301.4435
02.12.2022 23:00:00.000,1.05325,1.05325,1.05325,1.05325,0
03.12.2022 23:00:00.000,1.05325,1.05325,1.05325,1.05325,0
04.12.2022 23:00:00.000,1.05303,1.05948,1.048,1.04877,576823.267
05.12.2022 23:00:00.000,1.04877,1.05326,1.04591,1.04629,607940.0001
06.12.2022 23:00:00.000,1.0462,1.05496,1.04431,1.05029,587272.5682
07.12.2022 23:00:00.000,1.05011,1.05647,1.04895,1.0554,527222.3539
08.12.2022 23:00:00.000,1.0554,1.05881,1.05027,1.05316,523533.8394
09.12.2022 23:00:00.000,1.05316,1.05316,1.05316,1.05316,0
10.12.2022 23:00:00.000,1.05316,1.05316,1.05316,1.05316,0
11.12.2022 23:00:00.000,1.05264,1.058,1.05057,1.05352,434381.6933
12.12.2022 23:00:00.000,1.05355,1.06731,1.05278,1.06323,496474.5397
13.12.2022 23:00:00.000,1.06323,1.0695,1.06187,1.06811,537605.555
14.12.2022 23:00:00.000,1.06793,1.07361,1.05921,1.06256,532980.5494
15.12.2022 23:00:00.000,1.0625,1.0663,1.05839,1.05839,469569.2164
16.12.2022 23:00:00.000,1.05839,1.05839,1.05839,1.05839,0
17.12.2022 23:00:00.000,1.05839,1.05839,1.05839,1.05839,0
18.12.2022 23:00:00.000,1.05895,1.06578,1.05757,1.06062,366451.6103
19.12.2022 23:00:00.000,1.06062,1.06584,1.05788,1.06232,587564.235
20.12.2022 23:00:00.000,1.06231,1.06455,1.05901,1.06035,398637.6752
21.12.2022 23:00:00.000,1.06035,1.06593,1.0573,1.05954,388216.2813
22.12.2022 23:00:00.000,1.05954,1.06328,1.05867,1.06172,385247.2311
23.12.2022 23:00:00.000,1.06172,1.06172,1.06172,1.06172,0
24.12.2022 23:00:00.000,1.06172,1.06172,1.06172,1.06172,0
25.12.2022 23:00:00.000,1.06114,1.06361,1.05979,1.06361,46219.8596
26.12.2022 23:00:00.000,1.0636,1.06694,1.06113,1.06393,283970.1488
27.12.2022 23:00:00.000,1.06398,1.06742,1.06065,1.06117,345736.8902
28.12.2022 23:00:00.000,1.06113,1.06902,1.06092,1.06608,322639.2516
29.12.2022 23:00:00.000,1.06605,1.07131,1.06385,1.07026,399350.2968
30.12.2022 23:00:00.000,1.07026,1.07026,1.07026,1.07026,0
31.12.2022 23:00:00.000,1.07026,1.07026,1.07026,1.07026,0
01.01.2023 23:00:00.000,1.0697,1.07087,1.06499,1.06646,123288.5091
02.01.2023 23:00:00.000,1.06646,1.06833,1.05194,1.05466,522640.205
03.01.2023 23:00:00.000,1.05461,1.06354,1.05403,1.06008,434973.2546
04.01.2023 23:00:00.000,1.06006,1.06314,1.05148,1.05202,458032.9767
05.01.2023 23:00:00.000,1.05195,1.0648,1.04823,1.06413,443293.1952
06.01.2023 23:00:00.000,1.06413,1.06413,1.06413,1.06413,0
07.01.2023 23:00:00.000,1.06413,1.06413,1.06413,1.06413,0
08.01.2023 23:00:00.000,1.06406,1.07605,1.06381,1.07293,409544.1482
09.01.2023 23:00:00.000,1.07293,1.07592,1.07119,1.07322,409977.179
10.01.2023 23:00:00.000,1.07322,1.07762,1.07254,1.07561,395602.8535
11.01.2023 23:00:00.000,1.07559,1.08668,1.07297,1.08516,642740.2056
12.01.2023 23:00:00.000,1.08476,1.08679,1.07803,1.08302,493930.512
13.01.2023 23:00:00.000,1.08302,1.08302,1.08302,1.08302,0
14.01.2023 23:00:00.000,1.08302,1.08302,1.08302,1.08302,0
15.01.2023 23:00:00.000,1.08288,1.08741,1.08013,1.08192,288228.3784
16.01.2023 23:00:00.000,1.08196,1.08693,1.07744,1.07872,497831.2836
17.01.2023 23:00:00.000,1.07872,1.08873,1.07661,1.07935,368761.3594
18.01.2023 23:00:00.000,1.07928,1.08398,1.07821,1.08308,215923.74
19.01.2023 23:00:00.000,1.08267,1.08587,1.08022,1.08549,160665.2793
20.01.2023 23:00:00.000,1.08549,1.08549,1.08549,1.08549,0
21.01.2023 23:00:00.000,1.08549,1.08549,1.08549,1.08549,0
22.01.2023 23:00:00.000,1.08678,1.09267,1.08461,1.08713,184941.1575
23.01.2023 23:00:00.000,1.0871,1.08978,1.08349,1.08848,311497.1407
24.01.2023 23:00:00.000,1.08848,1.09236,1.08571,1.09147,396228.4493
25.01.2023 23:00:00.000,1.09146,1.09293,1.08505,1.08916,371966.1134
26.01.2023 23:00:00.000,1.08918,1.09001,1.08377,1.08649,306558.5612
27.01.2023 23:00:00.000,1.08649,1.08649,1.08649,1.08649,0
28.01.2023 23:00:00.000,1.08649,1.08649,1.08649,1.08649,0
29.01.2023 23:00:00.000,1.08643,1.09137,1.08389,1.08488,205875.768
30.01.2023 23:00:00.000,1.08488,1.08747,1.08019,1.08621,309125.2683
31.01.2023 23:00:00.000,1.0861,1.10009,1.0852,1.09886,449863.1841
01.02.2023 23:00:00.000,1.09883,1.10327,1.08851,1.0909,490186.375
02.02.2023 23:00:00.000,1.09086,1.09399,1.07924,1.07929,515611.2645
03.02.2023 23:00:00.000,1.07929,1.07929,1.07929,1.07929,0
04.02.2023 23:00:00.000,1.07929,1.07929,1.07929,1.07929,0
05.02.2023 23:00:00.000,1.0782,1.07987,1.07092,1.0725,373691.2764
06.02.2023 23:00:00.000,1.07251,1.07664,1.0669,1.07248,504043.3
07.02.2023 23:00:00.000,1.07247,1.07607,1.07092,1.07099,332973.6499
08.02.2023 23:00:00.000,1.07099,1.07907,1.07093,1.07368,349965.5808
09.02.2023 23:00:00.000,1.07367,1.07525,1.06661,1.06754,409045.196
10.02.2023 23:00:00.000,1.06754,1.06754,1.06754,1.06754,0
11.02.2023 23:00:00.000,1.06754,1.06754,1.06754,1.06754,0
12.02.2023 23:00:00.000,1.06808,1.07297,1.06553,1.0721,319305.0913
13.02.2023 23:00:00.000,1.0721,1.08044,1.07066,1.07362,544323.0348
14.02.2023 23:00:00.000,1.07361,1.07443,1.06604,1.0688,417986.2401
15.02.2023 23:00:00.000,1.06871,1.07222,1.06544,1.06722,472890.2208
16.02.2023 23:00:00.000,1.06728,1.06982,1.06126,1.06929,413943.763
17.02.2023 23:00:00.000,1.06929,1.06929,1.06929,1.06929,0
18.02.2023 23:00:00.000,1.06929,1.06929,1.06929,1.06929,0
19.02.2023 23:00:00.000,1.06849,1.07044,1.06701,1.06841,227634.8795
20.02.2023 23:00:00.000,1.06839,1.0698,1.06372,1.06449,432810.6271
21.02.2023 23:00:00.000,1.06438,1.06638,1.05989,1.06031,390225.0007
22.02.2023 23:00:00.000,1.06031,1.06275,1.05769,1.05949,381025.0005
23.02.2023 23:00:00.000,1.05934,1.06141,1.05359,1.0545,473599.5705
24.02.2023 23:00:00.000,1.0545,1.0545,1.0545,1.0545,0
25.02.2023 23:00:00.000,1.0545,1.0545,1.0545,1.0545,0
26.02.2023 23:00:00.000,1.05451,1.06198,1.05328,1.06085,330360.3794
27.02.2023 23:00:00.000,1.06088,1.06451,1.05727,1.05727,308715.3877
28.02.2023 23:00:00.000,1.05727,1.06913,1.05651,1.06668,474583.5792
01.03.2023 23:00:00.000,1.06672,1.06726,1.05764,1.05957,430523.451
02.03.2023 23:00:00.000,1.05957,1.06384,1.05882,1.06337,368533.7877
03.03.2023 23:00:00.000,1.06337,1.06337,1.06337,1.06337,0
04.03.2023 23:00:00.000,1.06337,1.06337,1.06337,1.06337,0
05.03.2023 23:00:00.000,1.06228,1.06942,1.06219,1.06808,337357.4314
06.03.2023 23:00:00.000,1.06808,1.06943,1.0546,1.05491,465319.5094
07.03.2023 23:00:00.000,1.05491,1.05738,1.05241,1.0543,399141.2419
08.03.2023 23:00:00.000,1.05416,1.0591,1.05378,1.05791,360426.6789
09.03.2023 23:00:00.000,1.05791,1.07004,1.05738,1.06387,581331.5213
10.03.2023 23:00:00.000,1.06387,1.06387,1.06387,1.06387,0
11.03.2023 23:00:00.000,1.06387,1.06387,1.06387,1.06387,0
12.03.2023 22:00:00.000,1.06808,1.07484,1.065,1.07305,788076.2389
13.03.2023 22:00:00.000,1.07305,1.07494,1.06787,1.07319,587709.0568
14.03.2023 22:00:00.000,1.0732,1.07597,1.05158,1.0577,675868.992
15.03.2023 22:00:00.000,1.0577,1.06353,1.0551,1.06099,611734.6577
16.03.2023 22:00:00.000,1.06099,1.06852,1.06066,1.06647,342939.804
17.03.2023 22:00:00.000,1.06647,1.06647,1.06647,1.06647,0
18.03.2023 22:00:00.000,1.06647,1.06647,1.06647,1.06647,0
19.03.2023 22:00:00.000,1.06885,1.07309,1.06311,1.072,472627.3399
20.03.2023 22:00:00.000,1.072,1.07886,1.07038,1.0767,414116.5969
21.03.2023 22:00:00.000,1.0767,1.09124,1.0759,1.08538,455481.0898
22.03.2023 22:00:00.000,1.08535,1.09296,1.0824,1.08303,520239.1108
23.03.2023 22:00:00.000,1.08303,1.08385,1.07131,1.07566,552289.1738
24.03.2023 22:00:00.000,1.07566,1.07566,1.07566,1.07566,0
25.03.2023 22:00:00.000,1.07566,1.07566,1.07566,1.07566,0
26.03.2023 23:00:00.000,1.07752,1.08001,1.07449,1.07975,345122.886
27.03.2023 23:00:00.000,1.07977,1.08485,1.07948,1.08438,329059.6508
28.03.2023 23:00:00.000,1.08438,1.08713,1.08177,1.08436,309888.0996
29.03.2023 23:00:00.000,1.0843,1.09262,1.08235,1.09052,286801.8511
30.03.2023 23:00:00.000,1.09053,1.09257,1.08368,1.08386,354696.3006
31.03.2023 23:00:00.000,1.08386,1.08386,1.08386,1.08386,0
01.04.2023 23:00:00.000,1.08386,1.08386,1.08386,1.08386,0
02.04.2023 23:00:00.000,1.08398,1.09165,1.07882,1.09,350794.2313
03.04.2023 23:00:00.000,1.09,1.09733,1.08828,1.09545,372286.0782
04.04.2023 23:00:00.000,1.09545,1.09695,1.0891,1.09044,338804.7685
05.04.2023 23:00:00.000,1.09044,1.09375,1.08845,1.09196,277558.1885
06.04.2023 23:00:00.000,1.09196,1.0924,1.08762,1.09029,86736.6896
07.04.2023 23:00:00.000,1.09029,1.09029,1.09029,1.09029,0
08.04.2023 23:00:00.000,1.09029,1.09029,1.09029,1.09029,0
09.04.2023 23:00:00.000,1.0898,1.09171,1.08313,1.08597,202977.5822
10.04.2023 23:00:00.000,1.08597,1.09279,1.08581,1.0912,308107.6192
11.04.2023 23:00:00.000,1.0912,1.10004,1.09095,1.09915,330235.7804
12.04.2023 23:00:00.000,1.09914,1.10676,1.09767,1.10461,298527.2701
13.04.2023 23:00:00.000,1.10461,1.10758,1.09722,1.09922,344588.9205
14.04.2023 23:00:00.000,1.09922,1.09922,1.09922,1.09922,0
15.04.2023 23:00:00.000,1.09922,1.09922,1.09922,1.09922,0
16.04.2023 23:00:00.000,1.09888,1.09997,1.09091,1.09268,298650.2891
17.04.2023 23:00:00.000,1.09268,1.09828,1.09222,1.09708,271340.3716
18.04.2023 23:00:00.000,1.09708,1.0984,1.09172,1.0954,325187.8796
19.04.2023 23:00:00.000,1.0954,1.09895,1.09334,1.09671,336259.5583
20.04.2023 23:00:00.000,1.09665,1.09936,1.0938,1.09874,332161.5803
21.04.2023 23:00:00.000,1.09874,1.09874,1.09874,1.09874,0
22.04.2023 23:00:00.000,1.09874,1.09874,1.09874,1.09874,0
23.04.2023 23:00:00.000,1.09913,1.105,1.09658,1.10455,297221.9475
24.04.2023 23:00:00.000,1.10447,1.1067,1.09641,1.09718,341138.59
25.04.2023 23:00:00.000,1.09708,1.10952,1.09668,1.10384,395578.2694
26.04.2023 23:00:00.000,1.1038,1.10634,1.0992,1.10273,347871.9994
27.04.2023 23:00:00.000,1.10266,1.10449,1.09624,1.10144,422419.3322
28.04.2023 23:00:00.000,1.10144,1.10144,1.10144,1.10144,0
29.04.2023 23:00:00.000,1.10144,1.10144,1.10144,1.10144,0
30.04.2023 23:00:00.000,1.1024,1.10355,1.09643,1.09741,252200.5979
01.05.2023 23:00:00.000,1.09741,1.10078,1.09422,1.09989,351097.2694
02.05.2023 23:00:00.000,1.09989,1.10916,1.09989,1.10599,393073.021
03.05.2023 23:00:00.000,1.10599,1.10917,1.0986,1.1012,466309.3821
04.05.2023 23:00:00.000,1.1012,1.10477,1.09667,1.10162,340025.4889
05.05.2023 23:00:00.000,1.10162,1.10162,1.10162,1.10162,0
06.05.2023 23:00:00.000,1.10162,1.10162,1.10162,1.10162,0
07.05.2023 23:00:00.000,1.10209,1.10535,1.10001,1.10031,250228.7819
08.05.2023 23:00:00.000,1.10021,1.10054,1.0941,1.09605,277791.4918
09.05.2023 23:00:00.000,1.09605,1.10068,1.09414,1.09816,320544.9273
10.05.2023 23:00:00.000,1.09816,1.09981,1.09,1.09153,368694.4058
11.05.2023 23:00:00.000,1.09154,1.09354,1.08476,1.08477,277814.8687
12.05.2023 23:00:00.000,1.08477,1.08477,1.08477,1.08477,0
13.05.2023 23:00:00.000,1.08477,1.08477,1.08477,1.08477,0
14.05.2023 23:00:00.000,1.0861,1.08908,1.08453,1.08738,264235.4113
15.05.2023 23:00:00.000,1.08731,1.09046,1.0855,1.08617,329812.1235
16.05.2023 23:00:00.000,1.08617,1.08736,1.08102,1.08379,328666.5299
17.05.2023 23:00:00.000,1.08379,1.08479,1.07624,1.07693,315491.2494
18.05.2023 23:00:00.000,1.0769,1.08287,1.076,1.08019,365972.4406
19.05.2023 23:00:00.000,1.08019,1.08019,1.08019,1.08019,0
20.05.2023 23:00:00.000,1.08019,1.08019,1.08019,1.08019,0
21.05.2023 23:00:00.000,1.08043,1.08313,1.07955,1.0812,330220.2763
22.05.2023 23:00:00.000,1.08117,1.08204,1.07601,1.07688,337807.2602
23.05.2023 23:00:00.000,1.07685,1.08012,1.0748,1.07492,377911.3394
24.05.2023 23:00:00.000,1.0749,1.07567,1.07073,1.07246,361512.6703
25.05.2023 23:00:00.000,1.07243,1.07585,1.07018,1.07227,341625.9094
26.05.2023 23:00:00.000,1.07227,1.07227,1.07227,1.07227,0
27.05.2023 23:00:00.000,1.07227,1.07227,1.07227,1.07227,0
28.05.2023 23:00:00.000,1.07201,1.07434,1.07054,1.07076,144307.6395
29.05.2023 23:00:00.000,1.07076,1.07465,1.06725,1.07343,334701.0005
30.05.2023 23:00:00.000,1.0734,1.07356,1.06352,1.06887,325311.7418
31.05.2023 23:00:00.000,1.06887,1.07684,1.06617,1.07615,339843.0426
01.06.2023 23:00:00.000,1.07615,1.07789,1.0705,1.07063,300236.1301
02.06.2023 23:00:00.000,1.07063,1.07063,1.07063,1.07063,0
03.06.2023 23:00:00.000,1.07063,1.07063,1.07063,1.07063,0
04.06.2023 23:00:00.000,1.07098,1.07224,1.06744,1.07121,261184.9683
05.06.2023 23:00:00.000,1.07119,1.07328,1.06669,1.06924,242623.1797
06.06.2023 23:00:00.000,1.06924,1.07396,1.06682,1.06981,246215.7186
07.06.2023 23:00:00.000,1.06981,1.07869,1.06966,1.07813,258548.6381
08.06.2023 23:00:00.000,1.07807,1.07851,1.07428,1.07456,229898.6204
09.06.2023 23:00:00.000,1.07456,1.07456,1.07456,1.07456,0
10.06.2023 23:00:00.000,1.07456,1.07456,1.07456,1.07456,0
11.06.2023 23:00:00.000,1.07459,1.079,1.0733,1.07566,259975.6438
12.06.2023 23:00:00.000,1.07566,1.08234,1.07546,1.07929,301609.5321
13.06.2023 23:00:00.000,1.07929,1.0864,1.07739,1.08282,308382.4393
14.06.2023 23:00:00.000,1.08289,1.09525,1.08036,1.09448,312956.5027
15.06.2023 23:00:00.000,1.09448,1.09704,1.09178,1.09376,302389.8106
16.06.2023 23:00:00.000,1.09376,1.09376,1.09376,1.09376,0
17.06.2023 23:00:00.000,1.09376,1.09376,1.09376,1.09376,0
18.06.2023 23:00:00.000,1.09302,1.09462,1.0907,1.092,198936.6911
19.06.2023 23:00:00.000,1.09201,1.09461,1.08921,1.09173,340743.7131
20.06.2023 23:00:00.000,1.0917,1.09909,1.09058,1.09859,351482.6406
21.06.2023 23:00:00.000,1.09859,1.10122,1.09485,1.09553,332100.8828
22.06.2023 23:00:00.000,1.09548,1.09585,1.08443,1.08905,350445.0963
23.06.2023 23:00:00.000,1.08905,1.08905,1.08905,1.08905,0
24.06.2023 23:00:00.000,1.08905,1.08905,1.08905,1.08905,0
25.06.2023 23:00:00.000,1.09042,1.092,1.08873,1.09053,272649.8778
26.06.2023 23:00:00.000,1.09055,1.09766,1.09021,1.09605,330769.2496
27.06.2023 23:00:00.000,1.09602,1.09627,1.08968,1.09125,350743.8911
28.06.2023 23:00:00.000,1.09124,1.09414,1.08601,1.08624,343568.0454
29.06.2023 23:00:00.000,1.08623,1.09317,1.08352,1.09095,370461.2
30.06.2023 23:00:00.000,1.09095,1.09095,1.09095,1.09095,0
01.07.2023 23:00:00.000,1.09095,1.09095,1.09095,1.09095,0
02.07.2023 23:00:00.000,1.09094,1.09339,1.08702,1.09119,285320.3189
03.07.2023 23:00:00.000,1.09119,1.09163,1.08768,1.08778,163701.0412
04.07.2023 23:00:00.000,1.08779,1.09078,1.08509,1.08537,287853.6917
05.07.2023 23:00:00.000,1.08535,1.09006,1.08337,1.08883,400341.7825
06.07.2023 23:00:00.000,1.08884,1.09731,1.08669,1.09646,362771.5175
07.07.2023 23:00:00.000,1.09646,1.09646,1.09646,1.09646,0
08.07.2023 23:00:00.000,1.09646,1.09646,1.09646,1.09646,0
09.07.2023 23:00:00.000,1.09593,1.10014,1.09434,1.10008,312105.6684
10.07.2023 23:00:00.000,1.10008,1.10269,1.09768,1.10081,303437.1411
11.07.2023 23:00:00.000,1.10081,1.11403,1.10059,1.11295,368124.5906
12.07.2023 23:00:00.000,1.11295,1.12278,1.11268,1.12258,353214.6427
13.07.2023 23:00:00.000,1.12252,1.12448,1.12041,1.12235,344845.89
14.07.2023 23:00:00.000,1.12235,1.12235,1.12235,1.12235,0
15.07.2023 23:00:00.000,1.12235,1.12235,1.12235,1.12235,0
16.07.2023 23:00:00.000,1.12284,1.12487,1.12033,1.1235,220023.3815
17.07.2023 23:00:00.000,1.1235,1.12756,1.12089,1.12279,345350.4245
18.07.2023 23:00:00.000,1.12277,1.124,1.11742,1.11977,335597.3843
19.07.2023 23:00:00.000,1.11972,1.12291,1.11184,1.11292,313853.7019
20.07.2023 23:00:00.000,1.11292,1.11449,1.11079,1.11244,274363.952
21.07.2023 23:00:00.000,1.11244,1.11244,1.11244,1.11244,0
22.07.2023 23:00:00.000,1.11244,1.11244,1.11244,1.11244,0
23.07.2023 23:00:00.000,1.11197,1.11469,1.10602,1.10627,327290.7403
24.07.2023 23:00:00.000,1.1062,1.10868,1.10207,1.10531,303172.9093
25.07.2023 23:00:00.000,1.10526,1.11066,1.10377,1.10854,360328.097
26.07.2023 23:00:00.000,1.10853,1.11496,1.09658,1.09749,476390.3304
27.07.2023 23:00:00.000,1.09748,1.10475,1.09435,1.10125,441299.948
28.07.2023 23:00:00.000,1.10125,1.10125,1.10125,1.10125,0
29.07.2023 23:00:00.000,1.10125,1.10125,1.10125,1.10125,0
30.07.2023 23:00:00.000,1.10206,1.10458,1.09934,1.09963,303044.7521
31.07.2023 23:00:00.000,1.09961,1.10028,1.09523,1.09842,293012.6298
01.08.2023 23:00:00.000,1.09842,1.10192,1.09178,1.09375,386229.2698
02.08.2023 23:00:00.000,1.0937,1.09628,1.09122,1.0949,396160.75
03.08.2023 23:00:00.000,1.09489,1.10419,1.09349,1.10029,360303.5498
04.08.2023 23:00:00.000,1.10029,1.10029,1.10029,1.10029,0
05.08.2023 23:00:00.000,1.10029,1.10029,1.10029,1.10029,0
