Date & time,Open,High,Low,Close,Volume
09.09.2024 01:43:00.000,0.84418,0.84418,0.84415,0.84416,14699.9998
09.09.2024 01:44:00.000,0.84418,0.84419,0.84417,0.84418,7800.0002
09.09.2024 01:45:00.000,0.84419,0.84424,0.84418,0.84421,37950.0008
09.09.2024 01:46:00.000,0.84422,0.84423,0.84418,0.84418,15899.9996
09.09.2024 01:47:00.000,0.84419,0.84419,0.84417,0.84417,3599.9999
09.09.2024 01:48:00.000,0.84418,0.84426,0.84418,0.84425,24600.0004
09.09.2024 01:49:00.000,0.84425,0.84426,0.84421,0.84421,18600.0004
09.09.2024 01:50:00.000,0.84422,0.84428,0.84422,0.84427,39819.9997
09.09.2024 01:51:00.000,0.84427,0.84427,0.84425,0.84426,9600.0004
09.09.2024 01:52:00.000,0.84427,0.84427,0.84424,0.84425,15000
09.09.2024 01:53:00.000,0.84425,0.84425,0.8442,0.84422,25049.9992
09.09.2024 01:54:00.000,0.84422,0.84423,0.8442,0.8442,9000
09.09.2024 01:55:00.000,0.8442,0.8442,0.84417,0.84417,23850.0004
09.09.2024 01:56:00.000,0.84417,0.84421,0.84417,0.84419,33599.9985
09.09.2024 01:57:00.000,0.8442,0.8442,0.84416,0.84419,22799.9992
09.09.2024 01:58:00.000,0.8442,0.84423,0.84419,0.84423,7800.0002
09.09.2024 01:59:00.000,0.84424,0.84428,0.84423,0.84423,45369.9989
09.09.2024 02:00:00.000,0.84425,0.84429,0.8441,0.8441,74699.9969
09.09.2024 02:01:00.000,0.8441,0.84415,0.84405,0.84415,86319.9997
09.09.2024 02:02:00.000,0.84416,0.84417,0.84412,0.84413,55720.0012
09.09.2024 02:03:00.000,0.84413,0.84414,0.84407,0.84409,126379.9973
09.09.2024 02:04:00.000,0.8441,0.84414,0.84408,0.84408,26840.0002
09.09.2024 02:05:00.000,0.84409,0.84409,0.844,0.84404,41000
09.09.2024 02:06:00.000,0.84402,0.84402,0.84399,0.844,17620.0008
09.09.2024 02:07:00.000,0.844,0.84403,0.84396,0.84396,50240.0017
09.09.2024 02:08:00.000,0.84399,0.84399,0.84391,0.84397,31500
09.09.2024 02:09:00.000,0.84397,0.84399,0.84393,0.84395,39000
09.09.2024 02:10:00.000,0.84395,0.84399,0.84393,0.84393,35400.0015
09.09.2024 02:11:00.000,0.84393,0.84398,0.8439,0.8439,39599.9985
09.09.2024 02:12:00.000,0.84391,0.84401,0.84391,0.84398,34200.0008
09.09.2024 02:13:00.000,0.84398,0.84402,0.84397,0.84398,46799.9992
09.09.2024 02:14:00.000,0.84397,0.84398,0.84395,0.84395,24000
09.09.2024 02:15:00.000,0.84395,0.84396,0.8439,0.8439,16799.9992
09.09.2024 02:16:00.000,0.84392,0.84397,0.8439,0.84397,30600.0004
09.09.2024 02:17:00.000,0.84398,0.84402,0.84397,0.844,45599.9985
09.09.2024 02:18:00.000,0.844,0.84401,0.84394,0.84395,33900.0015
09.09.2024 02:19:00.000,0.84396,0.84397,0.84393,0.84394,43500
09.09.2024 02:20:00.000,0.84393,0.84397,0.84393,0.84396,51599.9985
09.09.2024 02:21:00.000,0.84396,0.84397,0.84393,0.84394,103800.0031
09.09.2024 02:22:00.000,0.84394,0.84396,0.84391,0.84396,102120.0027
09.09.2024 02:23:00.000,0.84396,0.84398,0.84391,0.84391,60819.9997
09.09.2024 02:24:00.000,0.84393,0.84393,0.84383,0.84387,90069.9997
09.09.2024 02:25:00.000,0.84387,0.84387,0.84377,0.84378,54740.0017
09.09.2024 02:26:00.000,0.84379,0.84381,0.84376,0.84377,32319.9997
09.09.2024 02:27:00.000,0.84378,0.84378,0.84373,0.84377,34799.9992
09.09.2024 02:28:00.000,0.84378,0.8438,0.84376,0.84378,24000
09.09.2024 02:29:00.000,0.84377,0.84378,0.84374,0.84376,16200.0008
09.09.2024 02:30:00.000,0.84375,0.8438,0.84375,0.84378,36599.9985
09.09.2024 02:31:00.000,0.84378,0.84378,0.84375,0.84378,13800.0002
09.09.2024 02:32:00.000,0.84377,0.84378,0.84374,0.84376,30600.0004
09.09.2024 02:33:00.000,0.84377,0.84382,0.84377,0.8438,21600.0004
09.09.2024 02:34:00.000,0.84382,0.84383,0.84379,0.84383,13199.9998
09.09.2024 02:35:00.000,0.84384,0.84389,0.84384,0.84387,18299.9992
09.09.2024 02:36:00.000,0.84388,0.84389,0.84386,0.84387,27600.0004
09.09.2024 02:37:00.000,0.84386,0.84386,0.84384,0.84384,4199.9998
09.09.2024 02:38:00.000,0.84383,0.84385,0.84381,0.84382,20399.9996
09.09.2024 02:39:00.000,0.84383,0.84387,0.84383,0.84384,24600.0004
09.09.2024 02:40:00.000,0.84385,0.84396,0.84385,0.84392,31799.9992
09.09.2024 02:41:00.000,0.84393,0.84393,0.8439,0.8439,12000
09.09.2024 02:42:00.000,0.8439,0.84395,0.84386,0.84393,24600.0004
09.09.2024 02:43:00.000,0.84395,0.84403,0.84395,0.84402,24000
09.09.2024 02:44:00.000,0.84402,0.84402,0.84396,0.84397,43200.0008
09.09.2024 02:45:00.000,0.84397,0.84399,0.84395,0.84397,20399.9996
09.09.2024 02:46:00.000,0.84399,0.84402,0.84395,0.844,53400.0015
09.09.2024 02:47:00.000,0.84401,0.84404,0.84397,0.84404,22799.9992
09.09.2024 02:48:00.000,0.84402,0.84408,0.84402,0.84405,24899.9996
09.09.2024 02:49:00.000,0.84405,0.84405,0.84397,0.84397,31200.0008
09.09.2024 02:50:00.000,0.84396,0.84398,0.8439,0.84393,34500
09.09.2024 02:51:00.000,0.84393,0.84397,0.84393,0.84397,21899.9996
09.09.2024 02:52:00.000,0.84395,0.84403,0.84394,0.844,23399.9996
09.09.2024 02:53:00.000,0.84399,0.84399,0.84394,0.84394,13199.9998
09.09.2024 02:54:00.000,0.84393,0.844,0.84391,0.844,39599.9985
09.09.2024 02:55:00.000,0.84399,0.84409,0.84399,0.84406,51220.0012
09.09.2024 02:56:00.000,0.84405,0.84405,0.84399,0.84399,48599.9985
09.09.2024 02:57:00.000,0.844,0.84406,0.844,0.84405,42000
09.09.2024 02:58:00.000,0.84403,0.84408,0.844,0.84406,34500
09.09.2024 02:59:00.000,0.84404,0.8441,0.84404,0.84408,24000
09.09.2024 03:00:00.000,0.84406,0.84407,0.84397,0.84401,144690.0024
09.09.2024 03:01:00.000,0.84401,0.84403,0.84392,0.84395,193300.0031
09.09.2024 03:02:00.000,0.84396,0.844,0.84396,0.84397,35700.0008
09.09.2024 03:03:00.000,0.84397,0.84397,0.84392,0.84397,34799.9992
09.09.2024 03:04:00.000,0.84396,0.84396,0.8439,0.8439,20920.0001
09.09.2024 03:05:00.000,0.84391,0.84393,0.84387,0.84392,122239.9979
09.09.2024 03:06:00.000,0.84392,0.84393,0.84386,0.84389,56080.0018
09.09.2024 03:07:00.000,0.84388,0.84389,0.84388,0.84389,3599.9999
09.09.2024 03:08:00.000,0.84389,0.84395,0.84389,0.84394,22799.9992
09.09.2024 03:09:00.000,0.84396,0.84399,0.84392,0.84392,44400.0015
09.09.2024 03:10:00.000,0.84392,0.84393,0.84386,0.84386,116620.0027
09.09.2024 03:11:00.000,0.84385,0.84387,0.84382,0.84386,108000
09.09.2024 03:12:00.000,0.84388,0.84389,0.84379,0.84379,67800.0031
09.09.2024 03:13:00.000,0.84378,0.84378,0.84374,0.84375,33599.9985
09.09.2024 03:14:00.000,0.84375,0.84382,0.84375,0.84379,103800.0031
09.09.2024 03:15:00.000,0.8438,0.8438,0.84373,0.8438,72599.9985
09.09.2024 03:16:00.000,0.84382,0.84383,0.84374,0.8438,62400.0015
09.09.2024 03:17:00.000,0.84379,0.84384,0.84378,0.84379,89099.9985
09.09.2024 03:18:00.000,0.84379,0.84383,0.84378,0.84382,58200.0008
09.09.2024 03:19:00.000,0.84382,0.84384,0.84381,0.84384,39599.9985
09.09.2024 03:20:00.000,0.84381,0.84384,0.84379,0.84382,55799.9992
09.09.2024 03:21:00.000,0.84383,0.84384,0.8438,0.84382,49799.9992
09.09.2024 03:22:00.000,0.84381,0.84382,0.84377,0.8438,105000
09.09.2024 03:23:00.000,0.8438,0.84381,0.84376,0.84376,63060.0014
09.09.2024 03:24:00.000,0.84377,0.84378,0.84375,0.84376,18299.9992
09.09.2024 03:25:00.000,0.84376,0.84379,0.84375,0.84376,24600.0004
09.09.2024 03:26:00.000,0.84375,0.84391,0.8437,0.84388,103800.0031
09.09.2024 03:27:00.000,0.84385,0.84389,0.84384,0.84386,79199.9969
09.09.2024 03:28:00.000,0.84386,0.84387,0.84383,0.84384,82800.0031
09.09.2024 03:29:00.000,0.84384,0.8439,0.84384,0.84387,54000
09.09.2024 03:30:00.000,0.84388,0.84389,0.84375,0.84376,67650.0015
09.09.2024 03:31:00.000,0.84374,0.84375,0.84367,0.84375,74400.0015
09.09.2024 03:32:00.000,0.84376,0.84377,0.8437,0.84371,69300.0031
09.09.2024 03:33:00.000,0.8437,0.84373,0.84368,0.84368,80400.0015
09.09.2024 03:34:00.000,0.84369,0.84374,0.84369,0.8437,44400.0015
09.09.2024 03:35:00.000,0.84369,0.84379,0.84369,0.84376,155399.9939
09.09.2024 03:36:00.000,0.84372,0.84372,0.8436,0.84366,167850.0061
09.09.2024 03:37:00.000,0.84367,0.84369,0.8436,0.84368,85949.9969
09.09.2024 03:38:00.000,0.84367,0.84375,0.84366,0.84375,62400.0015
09.09.2024 03:39:00.000,0.84375,0.8438,0.84375,0.84378,38400.0015
09.09.2024 03:40:00.000,0.8438,0.84381,0.84376,0.84377,55200.0008
09.09.2024 03:41:00.000,0.84377,0.84379,0.84373,0.84373,57900.0015
09.09.2024 03:42:00.000,0.84373,0.84379,0.84372,0.84377,152399.9939
09.09.2024 03:43:00.000,0.84378,0.84379,0.84373,0.84374,139800.0031
09.09.2024 03:44:00.000,0.84374,0.84376,0.84359,0.84365,141600.0061
09.09.2024 03:45:00.000,0.84367,0.8437,0.84366,0.84369,18600.0004
09.09.2024 03:46:00.000,0.84366,0.84371,0.84364,0.84364,40200.0008
09.09.2024 03:47:00.000,0.84364,0.84367,0.84362,0.84366,104699.9969
09.09.2024 03:48:00.000,0.84367,0.84367,0.84362,0.84366,66599.9985
09.09.2024 03:49:00.000,0.84365,0.84371,0.84364,0.84368,106800.0031
09.09.2024 03:50:00.000,0.84368,0.84371,0.84359,0.84361,107699.9969
09.09.2024 03:51:00.000,0.84361,0.84366,0.8436,0.8436,36000
09.09.2024 03:52:00.000,0.84361,0.84363,0.84356,0.84363,53700.0008
09.09.2024 03:53:00.000,0.84362,0.84369,0.8436,0.84367,37799.9992
09.09.2024 03:54:00.000,0.84368,0.84369,0.84358,0.84358,27000
09.09.2024 03:55:00.000,0.84359,0.84364,0.84357,0.84357,26100.0004
09.09.2024 03:56:00.000,0.84361,0.84364,0.84359,0.84361,25500
09.09.2024 03:57:00.000,0.84361,0.84368,0.84361,0.84366,42000
09.09.2024 03:58:00.000,0.84367,0.8437,0.84365,0.84366,73800.0031
09.09.2024 03:59:00.000,0.84366,0.84367,0.84361,0.84364,87000
09.09.2024 04:00:00.000,0.84364,0.84369,0.84363,0.84369,48599.9985
09.09.2024 04:01:00.000,0.84369,0.84371,0.84364,0.84365,40500
09.09.2024 04:02:00.000,0.84366,0.8437,0.84366,0.8437,47400.0015
09.09.2024 04:03:00.000,0.84368,0.8437,0.84366,0.84369,45599.9985
09.09.2024 04:04:00.000,0.84369,0.84382,0.84369,0.84378,61500
09.09.2024 04:05:00.000,0.84378,0.84379,0.84375,0.84379,112199.9969
09.09.2024 04:06:00.000,0.8438,0.8438,0.84368,0.84368,60000
09.09.2024 04:07:00.000,0.8437,0.8437,0.84365,0.84366,54450.0008
09.09.2024 04:08:00.000,0.84367,0.84369,0.84362,0.84366,37200.0008
09.09.2024 04:09:00.000,0.84365,0.8437,0.84363,0.84369,36389.9994
09.09.2024 04:10:00.000,0.8437,0.8437,0.84365,0.84366,25200.0008
09.09.2024 04:11:00.000,0.84365,0.84375,0.84365,0.84375,12000
09.09.2024 04:12:00.000,0.84373,0.84374,0.84372,0.84372,6000
09.09.2024 04:13:00.000,0.84373,0.84374,0.8437,0.8437,23100.0004
09.09.2024 04:14:00.000,0.8437,0.84371,0.84367,0.84368,14399.9996
09.09.2024 04:15:00.000,0.84367,0.84368,0.84365,0.84365,8399.9996
09.09.2024 04:16:00.000,0.84364,0.84366,0.84364,0.84366,59400.0015
09.09.2024 04:17:00.000,0.84368,0.84371,0.84366,0.84371,27299.9992
09.09.2024 04:18:00.000,0.84371,0.84371,0.84365,0.84366,31500
09.09.2024 04:19:00.000,0.84368,0.8437,0.84366,0.84368,36599.9985
09.09.2024 04:20:00.000,0.84369,0.84371,0.84367,0.84369,47700.0008
09.09.2024 04:21:00.000,0.84369,0.84369,0.84367,0.84369,27899.9996
09.09.2024 04:22:00.000,0.84369,0.84372,0.84366,0.84372,49500
09.09.2024 04:23:00.000,0.84371,0.84372,0.84371,0.84372,15600.0004
09.09.2024 04:24:00.000,0.84374,0.84374,0.84371,0.84371,5400.0001
09.09.2024 04:25:00.000,0.8437,0.84374,0.84369,0.84374,17100.0004
09.09.2024 04:26:00.000,0.84375,0.8438,0.84374,0.8438,29399.9996
09.09.2024 04:27:00.000,0.84378,0.84378,0.84368,0.84368,54299.9992
09.09.2024 04:28:00.000,0.84368,0.84374,0.84368,0.84372,167399.9939
09.09.2024 04:29:00.000,0.84373,0.84376,0.84372,0.84374,116699.9969
09.09.2024 04:30:00.000,0.84375,0.84377,0.84373,0.84376,62099.9985
09.09.2024 04:31:00.000,0.84375,0.8438,0.84375,0.84378,32700.0008
09.09.2024 04:32:00.000,0.84378,0.84381,0.84372,0.84377,73199.9969
09.09.2024 04:33:00.000,0.84377,0.84377,0.84374,0.84375,24600.0004
09.09.2024 04:34:00.000,0.84374,0.84377,0.84374,0.84377,36599.9985
09.09.2024 04:35:00.000,0.84376,0.84379,0.84373,0.84375,32700.0008
09.09.2024 04:36:00.000,0.84372,0.84375,0.84369,0.84373,47400.0015
09.09.2024 04:37:00.000,0.84374,0.84374,0.84372,0.84372,8399.9996
09.09.2024 04:38:00.000,0.84371,0.84371,0.84368,0.8437,33900.0015
09.09.2024 04:39:00.000,0.84371,0.84374,0.8437,0.84374,47099.9985
09.09.2024 04:40:00.000,0.84374,0.84374,0.84369,0.84374,24299.9992
09.09.2024 04:41:00.000,0.84374,0.84374,0.84368,0.8437,33299.9992
09.09.2024 04:42:00.000,0.84369,0.84372,0.84368,0.84371,26399.9996
09.09.2024 04:43:00.000,0.84372,0.84374,0.84371,0.84373,23399.9996
09.09.2024 04:44:00.000,0.84374,0.84374,0.8437,0.8437,11399.9996
09.09.2024 04:45:00.000,0.8437,0.8437,0.84367,0.84367,24750
09.09.2024 04:46:00.000,0.8437,0.8437,0.84366,0.84367,22500
09.09.2024 04:47:00.000,0.8437,0.8437,0.84365,0.84368,42599.9985
09.09.2024 04:48:00.000,0.84369,0.84371,0.84368,0.84371,19200.0008
09.09.2024 04:49:00.000,0.84369,0.84373,0.84369,0.84373,16799.9992
09.09.2024 04:50:00.000,0.84373,0.84375,0.84371,0.84373,21600.0004
09.09.2024 04:51:00.000,0.84372,0.84376,0.84372,0.84375,8399.9996
09.09.2024 04:52:00.000,0.84376,0.8438,0.84373,0.84373,15000
09.09.2024 04:53:00.000,0.84372,0.84373,0.84368,0.84368,11399.9996
09.09.2024 04:54:00.000,0.84369,0.84373,0.84369,0.84373,4800.0002
09.09.2024 04:55:00.000,0.84372,0.84376,0.84372,0.84376,6000
09.09.2024 04:56:00.000,0.84377,0.84377,0.84375,0.84377,20399.9996
09.09.2024 04:57:00.000,0.84376,0.84376,0.8437,0.8437,15600.0004
09.09.2024 04:58:00.000,0.8437,0.84374,0.84368,0.84374,20399.9996
09.09.2024 04:59:00.000,0.84372,0.84375,0.84372,0.84374,3599.9999
09.09.2024 05:00:00.000,0.84375,0.84376,0.8437,0.8437,9750
09.09.2024 05:01:00.000,0.8437,0.84372,0.84369,0.8437,8399.9996
09.09.2024 05:02:00.000,0.84369,0.8437,0.84369,0.84369,10800.0002
09.09.2024 05:03:00.000,0.84369,0.84369,0.84368,0.84368,18600.0004
09.09.2024 05:04:00.000,0.84369,0.84371,0.84368,0.84369,16200.0008
09.09.2024 05:05:00.000,0.84369,0.84373,0.84369,0.84371,19200.0008
09.09.2024 05:06:00.000,0.84369,0.84371,0.84367,0.84369,37040.0009
09.09.2024 05:07:00.000,0.84367,0.84371,0.84366,0.84371,18000
09.09.2024 05:08:00.000,0.84372,0.84372,0.84367,0.84369,15600.0004
09.09.2024 05:09:00.000,0.84371,0.84373,0.8437,0.84373,12000
09.09.2024 05:10:00.000,0.84376,0.84376,0.84369,0.84371,20399.9996
09.09.2024 05:11:00.000,0.84371,0.84371,0.84368,0.84368,82959.9991
09.09.2024 05:12:00.000,0.84368,0.84372,0.84368,0.84369,25340.0002
09.09.2024 05:13:00.000,0.84368,0.8437,0.84367,0.8437,14399.9996
09.09.2024 05:14:00.000,0.84371,0.84371,0.84366,0.84367,25200.0008
09.09.2024 05:15:00.000,0.84366,0.84366,0.84359,0.84364,16950.0008
09.09.2024 05:16:00.000,0.84366,0.84368,0.84363,0.84366,21600.0004
09.09.2024 05:17:00.000,0.84368,0.84368,0.84362,0.84362,37700.0008
09.09.2024 05:18:00.000,0.84364,0.84366,0.84362,0.84366,60770.0005
09.09.2024 05:19:00.000,0.84363,0.84366,0.84361,0.84364,61419.9982
09.09.2024 05:20:00.000,0.84364,0.8437,0.84364,0.84367,58799.9992
09.09.2024 05:21:00.000,0.84367,0.84367,0.84365,0.84365,9600.0004
09.09.2024 05:22:00.000,0.84366,0.84366,0.84366,0.84366,4800.0002
09.09.2024 05:23:00.000,0.84365,0.84369,0.84364,0.84367,13199.9998
09.09.2024 05:24:00.000,0.84368,0.8437,0.84367,0.84368,4800.0002
09.09.2024 05:25:00.000,0.84369,0.84371,0.84367,0.84367,10800.0002
09.09.2024 05:26:00.000,0.84366,0.84368,0.84365,0.84367,19500
09.09.2024 05:27:00.000,0.84367,0.8437,0.84367,0.8437,12000
09.09.2024 05:28:00.000,0.84371,0.84372,0.84369,0.84369,6599.9999
09.09.2024 05:29:00.000,0.8437,0.84372,0.84369,0.84372,10199.9998
09.09.2024 05:30:00.000,0.8437,0.8437,0.84369,0.84369,4800.0002
09.09.2024 05:31:00.000,0.8437,0.8437,0.84364,0.84369,22200.0008
09.09.2024 05:32:00.000,0.84367,0.84367,0.84363,0.84364,14399.9996
09.09.2024 05:33:00.000,0.84364,0.84368,0.84364,0.84366,35400.0015
09.09.2024 05:34:00.000,0.84366,0.8437,0.84364,0.84365,13800.0002
09.09.2024 05:35:00.000,0.84364,0.84364,0.84361,0.84363,9000
09.09.2024 05:36:00.000,0.84363,0.84367,0.84363,0.84365,13199.9998
09.09.2024 05:37:00.000,0.84364,0.84366,0.84364,0.84365,7199.9998
09.09.2024 05:38:00.000,0.84366,0.8437,0.84366,0.8437,14399.9996
09.09.2024 05:39:00.000,0.8437,0.84371,0.84365,0.84369,32619.9989
09.09.2024 05:40:00.000,0.8437,0.8437,0.84368,0.84368,9600.0004
09.09.2024 05:41:00.000,0.84368,0.8437,0.84367,0.84368,13050.0002
09.09.2024 05:42:00.000,0.84367,0.84368,0.84365,0.84366,8399.9996
09.09.2024 05:43:00.000,0.84366,0.84366,0.84365,0.84366,9600.0004
09.09.2024 05:44:00.000,0.84365,0.84365,0.84359,0.84359,11399.9996
09.09.2024 05:45:00.000,0.84359,0.84361,0.84357,0.8436,30600.0004
09.09.2024 05:46:00.000,0.84363,0.84363,0.8436,0.84361,5400.0001
09.09.2024 05:47:00.000,0.84362,0.84366,0.84362,0.84366,6000
09.09.2024 05:48:00.000,0.84368,0.84369,0.84366,0.84368,10800.0002
09.09.2024 05:49:00.000,0.84369,0.84369,0.84366,0.84366,8399.9996
09.09.2024 05:50:00.000,0.84368,0.84375,0.84368,0.84375,14399.9996
09.09.2024 05:51:00.000,0.84375,0.84375,0.84371,0.84372,9600.0004
09.09.2024 05:52:00.000,0.84373,0.84375,0.84369,0.84373,21000
09.09.2024 05:53:00.000,0.84373,0.84374,0.84372,0.84374,18000
09.09.2024 05:54:00.000,0.84376,0.84376,0.84373,0.84373,100800.0031
09.09.2024 05:55:00.000,0.84373,0.8438,0.84373,0.84377,105690.0024
09.09.2024 05:56:00.000,0.84376,0.84382,0.84376,0.84381,64379.9973
09.09.2024 05:57:00.000,0.8438,0.84382,0.84378,0.8438,59310.0014
09.09.2024 05:58:00.000,0.84379,0.84379,0.84374,0.84378,38700.0008
09.09.2024 05:59:00.000,0.84379,0.8438,0.84376,0.84377,43650.0015
09.09.2024 06:00:00.000,0.84376,0.84377,0.84369,0.84369,36689.9986
09.09.2024 06:01:00.000,0.8437,0.84375,0.84369,0.84373,19200.0008
09.09.2024 06:02:00.000,0.84374,0.84375,0.84371,0.84372,10800.0002
09.09.2024 06:03:00.000,0.84373,0.84376,0.84373,0.84375,7199.9998
09.09.2024 06:04:00.000,0.84376,0.84377,0.84376,0.84376,4800.0002
09.09.2024 06:05:00.000,0.84375,0.84375,0.84373,0.84373,12000
09.09.2024 06:06:00.000,0.84374,0.84376,0.84372,0.84372,9000
09.09.2024 06:07:00.000,0.84373,0.84376,0.84373,0.84374,13800.0002
09.09.2024 06:08:00.000,0.84375,0.8438,0.84374,0.84375,40500
09.09.2024 06:09:00.000,0.84375,0.84375,0.84372,0.84372,95279.9988
09.09.2024 06:10:00.000,0.84373,0.84373,0.84369,0.84369,75449.9969
09.09.2024 06:11:00.000,0.84371,0.84374,0.84368,0.84372,69889.9994
09.09.2024 06:12:00.000,0.84371,0.84374,0.84371,0.84371,84900.0015
09.09.2024 06:13:00.000,0.84371,0.84371,0.84362,0.84364,54540.0009
09.09.2024 06:14:00.000,0.84366,0.84369,0.84363,0.84369,37500
09.09.2024 06:15:00.000,0.8437,0.8437,0.84369,0.84369,15000
09.09.2024 06:16:00.000,0.84369,0.84372,0.84366,0.84368,28799.9992
09.09.2024 06:17:00.000,0.84368,0.84369,0.84366,0.84366,13800.0002
09.09.2024 06:18:00.000,0.84367,0.8437,0.84365,0.84369,66620.0027
09.09.2024 06:19:00.000,0.84369,0.8437,0.84367,0.84369,140720.0012
09.09.2024 06:20:00.000,0.84371,0.84374,0.84369,0.84373,69169.9982
09.09.2024 06:21:00.000,0.84374,0.84376,0.84372,0.84376,46950.0008
09.09.2024 06:22:00.000,0.84377,0.84379,0.84377,0.84379,7800.0002
09.09.2024 06:23:00.000,0.84378,0.84384,0.84378,0.84383,12989.9998
09.09.2024 06:24:00.000,0.84381,0.84385,0.8438,0.8438,43020.0005
09.09.2024 06:25:00.000,0.84381,0.84381,0.84379,0.84381,5610.0001
09.09.2024 06:26:00.000,0.8438,0.84385,0.8438,0.84381,15840.0002
09.09.2024 06:27:00.000,0.84382,0.84383,0.84381,0.84383,6000
09.09.2024 06:28:00.000,0.8438,0.84381,0.84379,0.84379,14399.9996
09.09.2024 06:29:00.000,0.84379,0.84384,0.84379,0.84381,10199.9998
09.09.2024 06:30:00.000,0.84382,0.84385,0.84381,0.84384,12600.0004
09.09.2024 06:31:00.000,0.84385,0.84386,0.8438,0.84384,24000
09.09.2024 06:32:00.000,0.84382,0.84382,0.84379,0.8438,50340.0002
09.09.2024 06:33:00.000,0.84381,0.84382,0.84379,0.8438,38319.9997
09.09.2024 06:34:00.000,0.84381,0.84382,0.84378,0.84382,50700.0008
09.09.2024 06:35:00.000,0.84382,0.84387,0.8438,0.84387,59400.0015
09.09.2024 06:36:00.000,0.84388,0.84388,0.84383,0.84384,20399.9996
09.09.2024 06:37:00.000,0.84385,0.84385,0.84381,0.84383,57299.9992
09.09.2024 06:38:00.000,0.84382,0.84383,0.84381,0.84383,7800.0002
09.09.2024 06:39:00.000,0.84381,0.84385,0.8438,0.84381,17399.9996
09.09.2024 06:40:00.000,0.8438,0.84382,0.84379,0.84381,7800.0002
09.09.2024 06:41:00.000,0.84382,0.84384,0.84376,0.84376,77500
09.09.2024 06:42:00.000,0.84377,0.84377,0.84375,0.84377,28110.0006
09.09.2024 06:43:00.000,0.84377,0.84378,0.84376,0.84376,60869.9989
09.09.2024 06:44:00.000,0.84378,0.84378,0.84374,0.84376,62799.9992
09.09.2024 06:45:00.000,0.84378,0.8438,0.84375,0.84378,98860.0006
09.09.2024 06:46:00.000,0.84379,0.84381,0.84377,0.8438,96419.9982
09.09.2024 06:47:00.000,0.84379,0.84382,0.84375,0.84375,123680.0003
09.09.2024 06:48:00.000,0.84376,0.84381,0.84375,0.84379,113300.0031
09.09.2024 06:49:00.000,0.84378,0.84381,0.84377,0.8438,77680.0003
09.09.2024 06:50:00.000,0.84378,0.84378,0.84375,0.84377,25200.0008
09.09.2024 06:51:00.000,0.84378,0.84384,0.84375,0.84381,64120.0027
09.09.2024 06:52:00.000,0.84383,0.84388,0.84379,0.84388,34950.0008
09.09.2024 06:53:00.000,0.84391,0.84397,0.84391,0.84394,48779.9988
09.09.2024 06:54:00.000,0.84393,0.84397,0.84392,0.84395,115650.0015
09.09.2024 06:55:00.000,0.84395,0.844,0.84393,0.84398,84900.0015
09.09.2024 06:56:00.000,0.84397,0.84397,0.84395,0.84395,10500
09.09.2024 06:57:00.000,0.84397,0.84398,0.84395,0.84397,15600.0004
09.09.2024 06:58:00.000,0.84399,0.84407,0.84399,0.84405,18750
09.09.2024 06:59:00.000,0.84406,0.84418,0.84405,0.84418,61799.9992
09.09.2024 07:00:00.000,0.84418,0.84423,0.84417,0.84423,85500
09.09.2024 07:01:00.000,0.84422,0.84427,0.84415,0.84422,85800.0031
09.09.2024 07:02:00.000,0.84422,0.84425,0.84416,0.84416,77699.9969
09.09.2024 07:03:00.000,0.84416,0.84419,0.84416,0.84419,42299.9992
09.09.2024 07:04:00.000,0.84419,0.84423,0.84419,0.84422,10800.0002
09.09.2024 07:05:00.000,0.84423,0.84423,0.84415,0.84415,20399.9996
09.09.2024 07:06:00.000,0.84414,0.84416,0.84413,0.84415,103800.0031
09.09.2024 07:07:00.000,0.84415,0.84421,0.84415,0.84418,128160.0037
09.09.2024 07:08:00.000,0.84417,0.84417,0.8441,0.84415,26010.0002
09.09.2024 07:09:00.000,0.84415,0.8442,0.84414,0.8442,89959.9991
09.09.2024 07:10:00.000,0.84422,0.84425,0.84418,0.84424,66519.9966
09.09.2024 07:11:00.000,0.84427,0.84429,0.84424,0.84429,56279.9988
09.09.2024 07:12:00.000,0.84429,0.84431,0.84424,0.84424,82050.0031
09.09.2024 07:13:00.000,0.84424,0.84426,0.8442,0.84421,23069.9997
09.09.2024 07:14:00.000,0.84419,0.84423,0.84418,0.84421,84459.9991
09.09.2024 07:15:00.000,0.84421,0.84424,0.84421,0.84424,15989.9998
09.09.2024 07:16:00.000,0.84424,0.84427,0.84423,0.84425,25409.9998
09.09.2024 07:17:00.000,0.84426,0.84428,0.84424,0.84428,31079.9999
09.09.2024 07:18:00.000,0.84427,0.84427,0.84424,0.84426,23559.9995
09.09.2024 07:19:00.000,0.84425,0.84431,0.84425,0.84431,43139.9994
09.09.2024 07:20:00.000,0.8443,0.84432,0.84429,0.84432,10800.0002
09.09.2024 07:21:00.000,0.84435,0.8444,0.84432,0.84436,14399.9996
09.09.2024 07:22:00.000,0.84437,0.84441,0.84436,0.84436,20399.9996
09.09.2024 07:23:00.000,0.84437,0.84437,0.84436,0.84437,6000
